,Agg_Ori,Agg_PCA,Fea_PCA
0,1.9362215039140749,1.1413987670067223,1.1507039958821312
1,0.45278955612694893,0.9427373338507198,0.8954747183265541
2,0.44060175402362467,0.7417888824418295,0.7536964667696301
