,Agg_Ori,Agg_PCA,Fea_PCA
0,1.8585704952948772,1.4169150195922444,1.662074587415662
1,1.2829115068837604,1.3968407206786702,1.1458966528412398
2,0.22418920013761112,0.8578871898850806,0.4694907317323338
